Date,AAPL,AMCR,AMZN,ARG,ATVI,BBBY,BKNG,COST,COTY,CRM,CVX,EBAY,EL,ETSY,EXPE,F,FCX,FDX,FL,GM,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LMT,LULU,MA,MCD,META,MRK,MSFT,MUR,NBR,NEM,NKE,NKTR,NVDA,PEP,PFE,PRGO,PYPL,SBUX,SIG,STI,T,TRIP,TSLA,UA,ULTA,UNP,URBN,V,VZ,WFC,WMT,X,XEC,XOM,YHOO
2021-06-29 00:00:00+00:00,133.73692321777344,9.900941848754883,172.40699768066406,,,,2156.668212890625,380.8572082519531,8.90999984741211,244.7235870361328,90.11540222167969,66.2696304321289,303.23541259765625,202.52999877929688,159.89999389648438,12.232751846313477,35.49246597290039,279.77947998046875,54.01849365234375,57.47805404663086,121.9704818725586,293.64361572265625,201.0012664794922,51.9327392578125,149.69369506835938,140.05859375,48.83258819580078,342.0628662109375,366.6600036621094,360.66522216796875,214.0494384765625,350.83367919921875,70.1034927368164,264.0790710449219,21.136852264404297,114.81999969482422,55.61925506591797,150.0012969970703,17.40999984741211,19.988901138305664,134.11668395996094,33.53874206542969,41.608238220214844,292.760009765625,103.82737731933594,73.35020446777344,,16.915882110595703,40.0,226.9199981689453,18.540000915527344,343.7699890136719,203.21986389160156,39.880001068115234,229.8526153564453,45.18805694580078,41.00413131713867,43.61617660522461,22.813753128051758,,54.74545669555664,
2021-06-30 00:00:00+00:00,134.35501098632812,9.900941848754883,172.00799560546875,,,,2172.45458984375,377.8774719238281,9.34000015258789,243.19039916992188,90.96653747558594,66.00640869140625,303.7797546386719,205.83999633789062,163.7100067138672,12.110505104064941,35.340091705322266,280.19268798828125,55.00016403198242,57.81024169921875,121.78793334960938,294.243408203125,204.1658935546875,51.37451934814453,150.3416748046875,141.33065795898438,49.05925369262695,346.57891845703125,364.9700012207031,357.8132019042969,214.62550354003906,346.6662292480469,70.61194610595703,263.592529296875,21.228042602539062,114.23999786376953,56.33027648925781,148.5970001220703,17.15999984741211,19.964698791503906,135.2393341064453,33.5902099609375,41.32881164550781,291.4800109863281,103.4019546508789,77.59542846679688,,16.986713409423828,40.29999923706055,226.56666564941406,18.56999969482422,345.7699890136719,204.40956115722656,41.220001220703125,227.7777099609375,45.3418083190918,41.46186828613281,44.797916412353516,23.438783645629883,,55.147621154785156,
2021-07-01 00:00:00+00:00,134.65907287597656,9.98733901977539,171.64849853515625,,,,2194.22802734375,376.78875732421875,9.3100004196167,243.89724731445312,92.24322509765625,65.62096405029297,302.8247375488281,199.50999450683594,167.02999877929688,12.151254653930664,35.321041107177734,280.9347229003906,55.75872039794922,57.75162124633789,122.14205932617188,296.6885681152344,205.34800720214844,51.255558013916016,151.4550323486328,142.72999572753906,48.923255920410156,348.2918395996094,364.2300109863281,363.32122802734375,215.81483459472656,353.3262023925781,70.81169891357422,264.273681640625,22.48640251159668,117.19999694824219,55.86811447143555,151.9730682373047,17.520000457763672,20.17380142211914,135.26673889160156,33.93332290649414,42.10399627685547,289.0,104.88166046142578,76.64456176757812,,17.181486129760742,40.56999969482422,225.97332763671875,18.799999237060547,348.9800109863281,207.77410888671875,41.0099983215332,229.07333374023438,45.552215576171875,41.57173538208008,44.25787353515625,23.50714874267578,,55.30497741699219,
2021-07-02 00:00:00+00:00,137.29791259765625,9.970059394836426,175.5489959716797,,,,2222.891357421875,381.0004577636719,8.890000343322754,247.10301208496094,92.12163543701172,65.88419342041016,303.2831726074219,197.57000732421875,167.4199981689453,12.167552947998047,35.36865234375,281.178955078125,55.55345916748047,57.60506820678711,124.94810485839844,297.75885009765625,205.99951171875,51.941898345947266,154.2111053466797,142.59291076660156,49.12272262573242,349.4551696777344,368.4700012207031,367.5551452636719,217.07850646972656,353.6352844238281,71.36555480957031,270.1605224609375,22.057825088500977,117.75,56.312503814697266,153.64671325683594,17.110000610351562,20.44828224182129,135.91477966308594,34.07913589477539,42.28428649902344,290.239990234375,106.32434844970703,75.89541625976562,,17.25231170654297,40.279998779296875,226.3000030517578,18.729999542236328,351.8999938964844,208.86151123046875,40.369998931884766,232.46339416503906,45.67359924316406,41.26046371459961,44.50883102416992,23.52667808532715,,55.226295471191406,
2021-07-06 00:00:00+00:00,139.31871032714844,9.883663177490234,183.78700256347656,,,,2206.440185546875,380.92401123046875,8.65999984741211,249.1439666748047,90.3151626586914,64.88765716552734,304.6966247558594,197.80999755859375,165.57000732421875,11.817113876342773,34.283023834228516,276.69891357421875,54.00956726074219,56.13953399658203,125.87831115722656,294.58477783203125,203.4305877685547,51.32876968383789,153.28936767578125,140.19851684570312,48.85072326660156,346.8720397949219,371.3699951171875,368.6234130859375,216.26080322265625,351.72100830078125,70.92066192626953,270.17022705078125,20.945362091064453,109.12000274658203,56.783546447753906,154.00257873535156,16.90999984741211,20.659381866455078,136.11558532714844,33.701725006103516,42.275272369384766,292.6400146484375,107.02719116210938,74.84852600097656,,17.12836456298828,39.40999984741211,219.86000061035156,18.59000015258789,351.9700012207031,208.0157470703125,39.61000061035156,233.4083251953125,45.64932632446289,39.814022064208984,44.45482635498047,21.954328536987305,,53.65265655517578,
2021-07-07 00:00:00+00:00,141.8202667236328,9.978699684143066,184.82899475097656,,,,2151.286865234375,386.4822692871094,8.680000305175781,247.3419647216797,89.3945541381836,65.87479400634766,304.8016662597656,192.89999389648438,162.9600067138672,11.597071647644043,34.483009338378906,275.7033386230469,54.188053131103516,55.28953552246094,126.1615982055664,298.4786071777344,205.45968627929688,51.20980453491211,154.60348510742188,140.36302185058594,49.2496452331543,351.278076171875,377.82000732421875,366.46722412109375,218.00765991210938,349.4378662109375,71.32923126220703,272.37896728515625,20.799468994140625,106.87000274658203,56.552467346191406,154.05067443847656,16.6200008392334,20.333250045776367,136.71800231933594,33.7531852722168,42.36540603637695,297.1300048828125,108.33114624023438,73.11009216308594,,17.075246810913086,38.540000915527344,214.88333129882812,18.309999465942383,340.79998779296875,212.23533630371094,38.400001525878906,233.79798889160156,45.746429443359375,39.73162841796875,44.38176727294922,22.39380645751953,,52.81336975097656,
2021-07-08 00:00:00+00:00,140.51553344726562,9.840465545654297,186.57049560546875,,,,2148.457275390625,388.8412170410156,8.739999771118164,244.71363830566406,89.10794830322266,64.53980255126953,299.4725646972656,196.02000427246094,161.55999755859375,11.458525657653809,33.03551483154297,275.4122009277344,54.19697570800781,54.77170944213867,124.7351303100586,293.9204406738281,204.13795471191406,50.68818283081055,154.30233764648438,137.9412841796875,49.077392578125,348.0169982910156,373.5299987792969,363.23895263671875,216.34445190429688,344.6124267578125,70.92973327636719,269.93670654296875,20.744754791259766,105.37999725341797,55.77922439575195,154.50274658203125,16.809999465942383,19.865137100219727,136.7818603515625,33.667415618896484,42.02287292480469,295.04998779296875,107.26761627197266,71.03548431396484,,17.038047790527344,38.0,217.60333251953125,18.079999923706055,335.3299865722656,202.9317169189453,38.349998474121094,230.49562072753906,45.56477355957031,38.74291229248047,44.3436393737793,22.10081672668457,,52.57732009887695,
2021-07-09 00:00:00+00:00,142.3499755859375,9.944141387939453,185.9669952392578,,,,2179.30517578125,393.8265380859375,8.899999618530273,243.97689819335938,90.38462829589844,65.30130004882812,303.5792541503906,195.08999633789062,167.74000549316406,11.800813674926758,34.759185791015625,278.38006591796875,56.285247802734375,57.409664154052734,125.20846557617188,297.196044921875,208.8104705810547,51.23726272583008,154.91378784179688,142.3553009033203,49.376583099365234,350.9391174316406,377.4200134277344,365.9373779296875,218.98324584960938,349.36810302734375,70.81169891357422,270.442626953125,21.46512222290039,108.04000091552734,56.8635368347168,154.858642578125,17.3700008392334,20.012357711791992,136.4350128173828,33.9762077331543,42.131046295166016,300.2099914550781,108.6363296508789,73.59991455078125,,17.201297760009766,38.88999938964844,218.98333740234375,18.81999969482422,343.6499938964844,206.04534912109375,39.70000076293945,232.30751037597656,45.88391876220703,40.198516845703125,44.569190979003906,23.96615982055664,,53.530250549316406,
2021-07-12 00:00:00+00:00,141.75155639648438,9.944141387939453,185.92750549316406,,,,2188.2509765625,389.5384521484375,8.829999923706055,241.83639526367188,90.56704711914062,64.84064483642578,306.0719299316406,194.3000030517578,167.35000610351562,11.906763076782227,34.78774642944336,281.4512939453125,56.51728057861328,57.614837646484375,126.661865234375,296.87310791015625,209.4434051513672,51.91443634033203,154.66737365722656,144.3932647705078,49.39472198486328,347.2384033203125,368.9100036621094,368.5081481933594,218.918212890625,352.0998840332031,70.41220092773438,269.8393859863281,21.100379943847656,108.45999908447266,56.161399841308594,155.64736938476562,17.229999542236328,20.473737716674805,136.46240234375,34.1048698425293,41.94174575805664,302.9700012207031,109.5518798828125,73.8880615234375,,17.219432830810547,37.869998931884766,228.56666564941406,18.760000228881836,342.8399963378906,205.6085205078125,40.4900016784668,231.72303771972656,45.949378967285156,40.427391052246094,44.48977279663086,24.415401458740234,,53.47779846191406,
2021-07-13 00:00:00+00:00,142.869873046875,9.98733901977539,183.8679962158203,,,,2172.802001953125,388.75537109375,8.649999618530273,242.94149780273438,90.26305389404297,64.62440490722656,306.21514892578125,188.5,162.02000427246094,11.751917839050293,34.02590560913086,280.8970947265625,54.67888259887695,57.38035583496094,127.02696228027344,292.54559326171875,208.56849670410156,52.04256057739258,154.47572326660156,142.24563598632812,49.88431167602539,346.1116943359375,370.7699890136719,376.5051574707031,219.43856811523438,351.0330810546875,70.4666748046875,273.4006652832031,20.726512908935547,104.83000183105469,56.32138442993164,155.42611694335938,17.079999923706055,20.21173095703125,139.611328125,34.01051712036133,41.47303009033203,301.19000244140625,110.55992126464844,72.2264633178711,,17.092466354370117,36.70000076293945,222.84666442871094,18.290000915527344,339.30999755859375,203.7124786376953,39.58000183105469,236.08726501464844,45.90027618408203,39.575992584228516,44.658138275146484,23.653640747070312,,53.224273681640625,
2021-07-14 00:00:00+00:00,146.3131103515625,9.970059394836426,184.08399963378906,,,,2161.066650390625,391.5152893066406,8.729999542236328,241.3585205078125,88.560791015625,63.95692443847656,311.8785705566406,182.86000061035156,160.99000549316406,11.613371849060059,32.94277572631836,277.87286376953125,53.84893035888672,56.66713333129883,127.92024993896484,294.5478515625,212.0030517578125,51.722267150878906,155.5252227783203,141.76126098632812,51.00856399536133,345.1773376464844,376.989990234375,383.46197509765625,220.33050537109375,346.5864562988281,70.47576141357422,274.889404296875,19.513750076293945,97.77999877929688,56.312503814697266,155.37803649902344,16.469999313354492,19.804000854492188,141.05343627929688,34.26784896850586,42.76201629638672,300.75,110.79112243652344,70.2190933227539,,17.08641815185547,35.9900016784668,217.7933349609375,18.1299991607666,342.2799987792969,204.5210723876953,39.31999969482422,239.63320922851562,46.0884895324707,41.150611877441406,44.966285705566406,22.71609115600586,,52.044029235839844,
2021-07-15 00:00:00+00:00,145.65585327148438,9.995975494384766,181.55999755859375,,,,2153.88818359375,393.3012390136719,8.579999923706055,236.5299530029297,87.97891235351562,64.0603256225586,312.26055908203125,182.3000030517578,159.2899932861328,11.417776107788086,32.81869888305664,278.07952880859375,51.52986526489258,55.64126205444336,126.69129180908203,297.7680969238281,216.69415283203125,51.072540283203125,153.6543731689453,142.07200622558594,51.17176055908203,346.4872131347656,376.1700134277344,382.9027099609375,220.09823608398438,343.42596435546875,70.72998809814453,273.4493408203125,19.039583206176758,94.19000244140625,56.428035736083984,155.52232360839844,16.59000015258789,18.93040657043457,141.7014923095703,34.38793182373047,41.74344253540039,296.510009765625,110.02354431152344,67.52022552490234,,17.18920135498047,36.22999954223633,216.86666870117188,17.780000686645508,340.9700012207031,204.4188690185547,37.93000030517578,242.1270294189453,46.27671813964844,41.19638442993164,45.001224517822266,22.65749168395996,,51.5369758605957,
2021-07-16 00:00:00+00:00,143.60560607910156,9.883663177490234,178.68150329589844,,,,2129.394287109375,391.9163513183594,8.4399995803833,237.37620544433594,85.65132141113281,64.09793853759766,309.9015808105469,184.4199981689453,157.61000061035156,11.09178638458252,31.683076858520508,274.7077941894531,50.15095520019531,54.18550109863281,126.65637969970703,296.6885681152344,214.38583374023438,50.30384063720703,153.4080047607422,138.82772827148438,51.135501861572266,345.470458984375,371.69000244140625,379.85113525390625,218.11912536621094,340.1358947753906,70.83892822265625,273.1768493652344,18.228029251098633,89.47000122070312,54.86380386352539,153.7524871826172,16.110000610351562,18.126676559448242,142.2217559814453,34.61095428466797,41.211631774902344,294.6300048828125,109.80158996582031,64.59081268310547,,17.13478660583496,35.279998779296875,214.74000549316406,17.049999237060547,332.1199951171875,203.006103515625,36.88999938964844,241.70814514160156,46.203067779541016,40.53724670410156,44.969451904296875,21.37812614440918,,50.11194610595703,
2021-07-19 00:00:00+00:00,139.74057006835938,9.719511985778809,177.47950744628906,,,,2052.77587890625,395.5264587402344,8.3100004196167,236.50009155273438,83.34111022949219,64.42699432373047,301.8982849121094,190.3300018310547,151.63999938964844,10.822847366333008,30.91963005065918,276.8961486816406,48.772056579589844,52.93491744995117,124.2702865600586,294.22491455078125,205.3852081298828,50.00184631347656,152.2946014404297,134.31317138671875,50.528038024902344,340.7803649902344,373.0400085449219,358.5880126953125,213.01809692382812,335.9385070800781,69.95821380615234,269.5377197265625,17.36176300048828,85.27999877929688,53.939476013183594,151.84805297851562,16.31999969482422,18.744264602661133,142.2034912109375,34.43940734863281,40.99529266357422,294.8500061035156,106.64800262451172,60.40321731567383,,16.802249908447266,34.27000045776367,215.4066619873047,16.729999542236328,323.6700134277344,199.2140350341797,35.540000915527344,234.19740295410156,45.69569778442383,39.41120910644531,44.864620208740234,20.99724578857422,,48.38966751098633,
2021-07-20 00:00:00+00:00,143.37014770507812,9.72815227508545,178.6595001220703,,,,2115.20654296875,397.5225524902344,8.670000076293945,239.0487823486328,83.8361587524414,65.40471649169922,308.9083557128906,194.8699951171875,156.1199951171875,11.336278915405273,31.444501876831055,279.901611328125,51.08216094970703,54.859642028808594,125.89775848388672,300.20404052734375,213.76219177246094,50.550926208496094,153.72740173339844,136.8171844482422,50.61869812011719,348.0719299316406,383.29998779296875,367.36016845703125,217.6731414794922,340.6343688964844,69.1592025756836,271.7854309082031,17.954471588134766,86.98999786376953,53.71727752685547,153.64671325683594,16.729999542236328,18.57682991027832,142.2217559814453,35.21139144897461,41.32881164550781,298.07000732421875,108.59008026123047,62.63148880004883,,16.874801635742188,35.560001373291016,220.1666717529297,17.350000381469727,334.5,200.27359008789062,36.970001220703125,236.42822265625,45.482933044433594,41.04991149902344,45.06793212890625,21.544151306152344,,48.9229621887207,
2021-07-21 00:00:00+00:00,142.6344451904297,9.814546585083008,179.25999450683594,,,,2178.35205078125,396.3478088378906,9.0,241.03994750976562,86.69352722167969,65.67736053466797,308.55499267578125,195.8000030517578,162.4199981689453,11.564471244812012,33.06682586669922,280.2115173339844,52.54166030883789,55.73896026611328,127.23395538330078,301.1359558105469,215.8006134033203,51.45688247680664,154.676513671875,139.69589233398438,51.27150344848633,348.9056091308594,383.6199951171875,372.9236755371094,219.21556091308594,345.1907043457031,69.35897064208984,273.809326171875,19.285781860351562,92.3499984741211,53.64618682861328,154.9355926513672,16.780000686645508,19.37331771850586,141.69236755371094,35.18566131591797,41.50908279418945,301.7699890136719,110.30097961425781,65.85862731933594,,16.868755340576172,36.63999938964844,218.42999267578125,17.729999542236328,341.6499938964844,201.8629150390625,37.5,237.36338806152344,45.78571319580078,41.92876052856445,44.84556198120117,22.520763397216797,,50.496620178222656,
2021-07-22 00:00:00+00:00,144.00782775878906,9.823186874389648,181.90150451660156,,,,2178.7294921875,398.7640380859375,8.6899995803833,247.1826629638672,85.82501983642578,67.74563598632812,311.8976135253906,201.85000610351562,160.02999877929688,11.336278915405273,33.2099723815918,278.58673095703125,52.05814743041992,54.361366271972656,128.1042938232422,301.4128112792969,216.62901306152344,51.20980453491211,155.1236572265625,137.93211364746094,51.19896697998047,348.0261535644531,395.8500061035156,374.98419189453125,221.7613983154297,350.13580322265625,69.48607635498047,278.4214172363281,18.921037673950195,89.2300033569336,53.51287078857422,157.43638610839844,16.3799991607666,19.556968688964844,141.64671325683594,35.5716552734375,41.3017692565918,303.69000244140625,113.40829467773438,64.26427459716797,,16.93526268005371,36.060001373291016,216.4199981689453,17.479999542236328,340.32000732421875,204.04705810546875,36.7400016784668,237.8310089111328,45.78571319580078,41.22385025024414,44.87733840942383,22.501230239868164,,49.92835235595703,
2021-07-23 00:00:00+00:00,145.73431396484375,9.762710571289062,182.83200073242188,,,,2186.831298828125,404.3891906738281,8.720000267028809,247.15280151367188,85.85975646972656,69.13703918457031,318.5542907714844,208.86000061035156,161.5500030517578,11.262932777404785,33.5821533203125,279.00933837890625,52.26408386230469,53.67744445800781,132.6864471435547,307.1152038574219,213.4457550048828,48.501068115234375,156.7754669189453,137.66705322265625,51.688560485839844,348.79559326171875,402.7900085449219,385.8758850097656,225.74752807617188,368.6799621582031,70.40312194824219,281.8562927246094,18.893686294555664,87.23999786376953,53.42399597167969,160.0142059326172,16.510000228881836,19.52103614807129,143.46304321289062,35.75179672241211,41.77048110961914,308.5299987792969,116.49715423583984,64.57162475585938,,17.019908905029297,36.2599983215332,214.4600067138672,17.639999389648438,341.5799865722656,204.614013671875,36.439998626708984,242.5848846435547,45.72842788696289,40.821041107177734,45.24582290649414,22.589128494262695,,49.867149353027344,
2021-07-26 00:00:00+00:00,146.15615844726562,9.926861763000488,184.99099731445312,,,,2214.759765625,404.19818115234375,8.890000343322754,246.50567626953125,87.6749267578125,68.87379455566406,318.3345947265625,206.0500030517578,162.6999969482422,11.434076309204102,34.97544860839844,279.4132080078125,52.434207916259766,54.488380432128906,133.7039337158203,305.5835266113281,213.38063049316406,49.69986343383789,156.84848022460938,138.59010314941406,51.73389434814453,337.14373779296875,395.44000244140625,385.4244384765625,226.69520568847656,371.3418884277344,70.13072967529297,281.2529602050781,20.033506393432617,90.93000030517578,53.6728515625,158.79263305664062,16.239999771118164,19.257535934448242,143.36264038085938,35.86330032348633,41.67134094238281,306.79998779296875,116.58037567138672,65.02303314208984,,17.038047790527344,38.650001525878906,219.2066650390625,17.809999465942383,344.2699890136719,204.6511993408203,37.5,243.78311157226562,45.6465950012207,41.20553207397461,45.309364318847656,23.585275650024414,,51.126068115234375,
2021-07-27 00:00:00+00:00,143.97840881347656,9.961420059204102,181.3195037841797,,,,2230.139404296875,405.25823974609375,8.699999809265137,242.43374633789062,87.37963104248047,67.96187591552734,314.9537658691406,199.47999572753906,163.72000122070312,11.238485336303711,34.689144134521484,265.447265625,51.06425476074219,53.7360725402832,131.57418823242188,301.9665222167969,214.41375732421875,48.66578674316406,157.5694580078125,138.4073028564453,51.91522216796875,343.2628479003906,391.42999267578125,382.9419860839844,228.8973388671875,366.7059020996094,70.68458557128906,278.8106689453125,19.376972198486328,87.30000305175781,54.49940490722656,158.29248046875,15.90999984741211,19.17169952392578,144.15672302246094,36.1120491027832,42.455543518066406,300.4800109863281,116.5526123046875,63.05409240722656,,17.050140380859375,38.0,214.92666625976562,17.559999465942383,337.5199890136719,202.6436309814453,36.400001525878906,244.44554138183594,45.990299224853516,41.32455062866211,45.312530517578125,23.282529830932617,,50.55781555175781,
2021-07-28 00:00:00+00:00,142.22242736816406,10.004616737365723,181.51600646972656,,,,2210.42138671875,403.233642578125,8.899999618530273,242.8817596435547,87.87468719482422,68.52593994140625,315.9947204589844,202.94000244140625,163.19000244140625,11.295531272888184,35.00407791137695,264.6958312988281,50.849369049072266,54.214813232421875,135.75782775878906,300.3609619140625,214.5347900390625,48.56512451171875,157.13137817382812,138.63583374023438,51.443763732910156,341.5040588378906,393.0899963378906,376.2402038574219,224.65109252929688,372.15948486328125,71.12041473388672,278.49932861328125,19.914966583251953,90.04000091552734,54.99711227416992,159.14854431152344,16.25,19.466140747070312,142.83323669433594,37.270042419433594,42.671875,301.9800109863281,113.20484924316406,62.545047760009766,,16.93526268005371,38.22999954223633,215.66000366210938,17.450000762939453,333.9700012207031,201.27735900878906,36.619998931884766,240.55865478515625,45.597503662109375,41.663272857666016,45.12828826904297,23.975923538208008,,50.89876174926758,
2021-07-29 00:00:00+00:00,142.869873046875,10.0564546585083,179.99600219726562,,,,2198.51708984375,406.91729736328125,8.850000381469727,242.96141052246094,89.08189392089844,69.01481628417969,318.59246826171875,198.97999572753906,163.72999572753906,11.727469444274902,36.7122917175293,264.7803955078125,50.85832214355469,55.96367263793945,135.44212341308594,302.1233215332031,216.7593231201172,49.14164352416992,157.13137817382812,139.8238525390625,51.72482681274414,341.31170654296875,402.8699951171875,381.5093994140625,226.73239135742188,357.2444152832031,69.8492660522461,278.7716979980469,20.279712677001953,91.77999877929688,55.74368667602539,160.62014770507812,16.059999465942383,19.62484359741211,143.12535095214844,37.036346435546875,43.167640686035156,283.1700134277344,113.17710876464844,63.02660369873047,,17.10455322265625,38.290000915527344,225.78334045410156,17.459999084472656,334.6099853515625,201.98373413085938,36.470001220703125,241.5133056640625,45.810264587402344,42.56959533691406,45.18547058105469,24.874412536621094,,51.51948547363281,
2021-07-30 00:00:00+00:00,143.085693359375,9.98733901977539,166.37950134277344,,,,2162.69482421875,411.16558837890625,8.729999542236328,240.8607177734375,88.42182922363281,64.12614440917969,318.8216857910156,183.50999450683594,160.8699951171875,11.368880271911621,36.35919189453125,262.93017578125,51.091121673583984,55.53378677368164,134.3937225341797,302.82452392578125,217.6063232421875,49.15994644165039,157.14964294433594,138.7089080810547,51.706695556640625,340.45977783203125,400.1700134277344,378.6932373046875,225.5152130126953,355.23046875,69.79479217529297,277.22467041015625,19.79642105102539,87.51000213623047,55.83256149291992,161.12033081054688,15.789999961853027,19.462154388427734,143.2530975341797,37.053653717041016,43.29383850097656,275.5299987792969,112.29854583740234,61.9671630859375,,16.959449768066406,37.95000076293945,229.06666564941406,17.520000457763672,335.79998779296875,203.32211303710938,37.18000030517578,240.02285766601562,45.6465950012207,42.05692672729492,45.28395080566406,25.860794067382812,,50.33050537109375,
2021-08-02 00:00:00+00:00,142.75216674804688,9.952781677246094,166.57400512695312,,,,2155.42724609375,410.4001159667969,8.529999732971191,239.79547119140625,88.26551055908203,64.52099609375,312.9386901855469,188.88999938964844,159.19000244140625,11.336278915405273,34.94681930541992,259.37054443359375,50.01665115356445,55.719425201416016,134.52142333984375,301.9295349121094,216.33116149902344,49.12334060668945,157.21353149414062,138.15145874023438,51.570701599121094,337.3727722167969,402.6499938964844,368.21380615234375,223.09011840820312,350.89349365234375,69.16830444335938,277.1370849609375,18.820737838745117,87.30999755859375,55.08599090576172,162.3130340576172,15.960000038146973,19.712675094604492,142.67813110351562,38.04901885986328,43.56426239013672,270.989990234375,111.3182601928711,62.98808288574219,,16.995723724365234,38.279998779296875,236.55667114257812,18.100000381469727,336.760009765625,202.16964721679688,36.689998626708984,233.5836639404297,45.630226135253906,41.919612884521484,45.179115295410156,24.483762741088867,,50.33925247192383,
2021-08-03 00:00:00+00:00,144.55711364746094,10.082374572753906,168.31199645996094,,,,2124.00341796875,416.2846374511719,8.529999732971191,240.0642852783203,89.10794830322266,63.938133239746094,312.8144836425781,190.4600067138672,154.77999877929688,11.42592716217041,34.96589279174805,263.7379150390625,49.74803161621094,56.549888610839844,135.29498291015625,306.2847900390625,216.5452117919922,49.47108459472656,159.14820861816406,139.72332763671875,51.60696029663086,338.42620849609375,407.510009765625,360.69769287109375,220.1632843017578,350.18560791015625,69.37713623046875,279.3750305175781,19.376972198486328,87.5,55.68147277832031,164.69842529296875,15.800000190734863,19.77755355834961,142.99757385253906,39.537750244140625,43.90678405761719,273.5,110.17151641845703,63.33480453491211,,17.04409408569336,37.060001373291016,236.5800018310547,19.219999313354492,346.6600036621094,204.53036499023438,37.2400016784668,230.96316528320312,45.605682373046875,42.87171173095703,45.68739318847656,25.265058517456055,,50.88128662109375,
2021-08-04 00:00:00+00:00,144.1549835205078,10.021899223327637,167.73599243164062,,,,2070.73681640625,416.2558898925781,8.069999694824219,243.09083557128906,87.11040496826172,63.928707122802734,311.13360595703125,202.10000610351562,153.25,10.855446815490723,34.02113723754883,258.3938293457031,47.8587532043457,51.50846862792969,134.79173278808594,304.78076171875,213.69705200195312,49.324668884277344,158.20823669433594,138.21543884277344,50.86349868774414,331.2720031738281,410.4700012207031,361.0999450683594,218.1934814453125,357.84259033203125,68.53272247314453,278.781494140625,18.300975799560547,77.61000061035156,54.97933578491211,165.35247802734375,15.619999885559082,20.235687255859375,140.60621643066406,39.11363983154297,43.05947494506836,275.5,109.3576889038086,59.45343017578125,,16.83852195739746,36.04999923706055,236.97332763671875,20.510000228881836,342.57000732421875,202.2625732421875,35.619998931884766,230.5540313720703,45.31107711791992,42.249183654785156,45.376075744628906,24.649789810180664,,49.69230651855469,
2021-08-05 00:00:00+00:00,144.2628631591797,10.091012954711914,168.79949951171875,,,,2191.934326171875,424.053955078125,8.5,249.4525909423828,87.91809844970703,63.25181579589844,313.9127502441406,182.41000366210938,161.69000244140625,11.173285484313965,34.211997985839844,259.0324401855469,48.74519348144531,53.188941955566406,135.91494750976562,307.3642883300781,213.9669952392578,49.63597869873047,158.5093994140625,139.96095275878906,51.226158142089844,330.4842529296875,414.3900146484375,364.95611572265625,219.6708221435547,361.88043212890625,68.6325912475586,281.710205078125,19.3496150970459,79.20999908447266,54.43719482421875,167.21849060058594,15.869999885559082,20.597999572753906,140.84352111816406,39.00111389160156,43.44708251953125,280.6700134277344,110.07901763916016,59.52084732055664,,16.892942428588867,37.95000076293945,238.2100067138672,21.229999542236328,351.6499938964844,203.6938934326172,37.5,234.00257873535156,45.25380325317383,43.205421447753906,46.21790313720703,24.71815299987793,,50.00703048706055,
2021-08-06 00:00:00+00:00,143.57518005371094,10.134211540222168,167.2469940185547,,,,2167.381103515625,420.6477355957031,8.600000381469727,249.48245239257812,88.54342651367188,61.56898880004883,314.0464782714844,178.36000061035156,148.88999938964844,11.24663257598877,35.17584991455078,259.4738464355469,49.004859924316406,53.7849235534668,135.40321350097656,304.3470153808594,213.7808380126953,49.663612365722656,157.98011779785156,143.9363250732422,51.353092193603516,331.64752197265625,408.5199890136719,367.49755859375,219.5221710205078,362.4188232421875,68.49641418457031,281.6518859863281,19.65964126586914,80.86000061035156,53.16625213623047,166.2085418701172,15.770000457763672,20.327516555786133,140.8617401123047,39.00977325439453,44.141143798828125,279.5400085449219,110.09751892089844,60.77289962768555,,16.905031204223633,37.2400016784668,233.03334045410156,21.149999618530273,352.989990234375,204.9393310546875,38.7400016784668,235.16180419921875,45.188331604003906,44.84205627441406,46.13529968261719,25.314125061035156,,50.584041595458984,
2021-08-09 00:00:00+00:00,143.5260467529297,10.211967468261719,167.093505859375,,,,2142.361083984375,421.4513854980469,8.460000038146973,248.21807861328125,87.06697845458984,61.43737030029297,311.7926330566406,183.10000610351562,148.8000030517578,11.20588493347168,34.79412841796875,256.0928039550781,49.01381301879883,52.710205078125,136.57481384277344,303.3505859375,212.4311981201172,49.78335189819336,158.5276641845703,143.7809600830078,51.36216354370117,330.7224426269531,407.6400146484375,363.7197265625,218.05410766601562,360.5245056152344,68.387451171875,280.5523376464844,19.413442611694336,78.12000274658203,52.295257568359375,165.21783447265625,15.5,20.25664710998535,140.8800506591797,39.79740524291992,43.78059005737305,278.1499938964844,109.07098388671875,60.96552658081055,,16.83852195739746,36.02000045776367,237.9199981689453,21.309999465942383,352.6499938964844,204.4281463623047,38.529998779296875,233.79798889160156,45.10649490356445,44.73171615600586,46.24649429321289,26.408367156982422,,50.00703048706055,
