Date,AAPL,AMCR,AMZN,ARG,ATVI,BBBY,BKNG,COST,COTY,CRM,CVX,EBAY,EL,ETSY,EXPE,F,FCX,FDX,FL,GM,GOOGL,HD,HON,INTC,JNJ,JPM,KO,LMT,LULU,MA,MCD,META,MRK,MSFT,MUR,NBR,NEM,NKE,NKTR,NVDA,PEP,PFE,PRGO,PYPL,SBUX,SIG,STI,T,TRIP,TSLA,UA,ULTA,UNP,URBN,V,VZ,WFC,WMT,X,XEC,XOM,YHOO
2022-08-18 00:00:00+00:00,174.14999389648438,12.720000267028809,142.3000030517578,,,,2144.72998046875,560.9600219726562,7.820000171661377,187.92999267578125,159.02000427246094,48.540000915527344,281.6199951171875,114.44999694824219,113.66000366210938,16.149999618530273,31.229999542236328,234.8699951171875,31.979999542236328,38.720001220703125,120.16999816894531,325.2099914550781,203.72000122070312,36.20000076293945,166.77000427246094,121.63999938964844,65.22000122070312,439.3500061035156,333.4200134277344,357.3599853515625,266.5799865722656,174.66000366210938,91.4000015258789,290.1700134277344,36.56999969482422,131.7100067138672,44.650001525878906,116.01000213623047,4.679999828338623,18.773000717163086,180.39999389648438,48.58000183105469,41.02000045776367,99.86000061035156,88.55000305175781,70.62000274658203,10.029999732971191,18.43000030517578,27.149999618530273,302.8699951171875,8.800000190734863,409.25,241.91000366210938,23.040000915527344,215.25,44.189998626708984,46.13999938964844,46.356666564941406,23.670000076293945,,94.37999725341797,
2022-08-19 00:00:00+00:00,171.52000427246094,12.479999542236328,138.22999572753906,,,,2086.919921875,554.530029296875,7.5,183.77000427246094,157.69000244140625,47.06999969482422,273.2799987792969,107.01000213623047,108.79000091552734,15.880000114440918,30.450000762939453,231.72999572753906,38.38999938964844,39.70000076293945,117.20999908447266,321.32000732421875,201.55999755859375,35.380001068115234,169.30999755859375,118.62999725341797,65.16999816894531,440.0299987792969,322.4700012207031,354.2799987792969,266.5400085449219,167.9600067138672,92.08000183105469,286.1499938964844,36.119998931884766,126.91999816894531,43.529998779296875,113.16000366210938,4.599999904632568,17.849000930786133,180.1699981689453,49.150001525878906,40.619998931884766,96.55999755859375,86.91999816894531,68.33999633789062,10.029999732971191,18.43000030517578,26.360000610351562,296.6666564941406,8.3100004196167,403.25,238.52000427246094,22.329999923706055,212.82000732421875,44.41999816894531,45.349998474121094,45.67333221435547,23.139999389648438,,94.08000183105469,
2022-08-22 00:00:00+00:00,167.57000732421875,12.479999542236328,133.22000122070312,,,,1972.6700439453125,545.469970703125,7.329999923706055,176.97999572753906,156.89999389648438,45.38999938964844,265.2699890136719,103.73999786376953,105.87999725341797,15.079999923706055,29.860000610351562,223.57000732421875,36.86000061035156,38.54999923706055,114.23999786376953,312.2099914550781,197.83999633789062,33.84000015258789,167.58999633789062,116.66999816894531,64.19999694824219,432.3299865722656,315.2200012207031,345.510009765625,262.95001220703125,163.0500030517578,91.16000366210938,277.75,36.68000030517578,126.30000305175781,43.81999969482422,110.33999633789062,4.539999961853027,17.034000396728516,178.4499969482422,48.900001525878906,39.709999084472656,93.58000183105469,84.94999694824219,66.23999786376953,10.029999732971191,18.1299991607666,25.31999969482422,289.913330078125,8.010000228881836,397.45001220703125,237.50999450683594,22.020000457763672,208.61000061035156,44.16999816894531,44.40999984741211,44.856666564941406,22.610000610351562,,94.01000213623047,
2022-08-23 00:00:00+00:00,167.22999572753906,12.579999923706055,133.6199951171875,,,,1992.8299560546875,542.0700073242188,7.320000171661377,176.0,161.99000549316406,45.43000030517578,265.55999755859375,103.73999786376953,105.97000122070312,15.319999694824219,31.790000915527344,225.25999450683594,36.75,38.560001373291016,113.86000061035156,306.8999938964844,197.5500030517578,33.95000076293945,166.1300048828125,115.5199966430664,64.2699966430664,433.1199951171875,315.92999267578125,340.8900146484375,260.5400085449219,161.11000061035156,90.19999694824219,276.44000244140625,37.540000915527344,135.36000061035156,44.54999923706055,110.68000030517578,4.53000020980835,17.180999755859375,178.3699951171875,48.0099983215332,39.59000015258789,93.19999694824219,84.69000244140625,69.0999984741211,10.029999732971191,18.059999465942383,25.139999389648438,296.4533386230469,8.0,401.30999755859375,237.63999938964844,21.84000015258789,206.8000030517578,43.470001220703125,44.369998931884766,44.66666793823242,23.260000228881836,,98.0,
2022-08-24 00:00:00+00:00,167.52999877929688,12.670000076293945,133.8000030517578,,,,1990.9599609375,543.219970703125,7.389999866485596,180.00999450683594,163.19000244140625,45.529998779296875,265.42999267578125,105.9000015258789,106.80000305175781,15.520000457763672,31.31999969482422,226.05999755859375,36.4900016784668,39.25,113.69000244140625,308.1099853515625,197.7899932861328,33.86000061035156,165.5800018310547,115.80000305175781,64.36000061035156,433.7099914550781,317.8399963378906,339.7099914550781,260.8599853515625,163.25999450683594,90.01000213623047,275.7900085449219,38.529998779296875,143.88999938964844,44.79999923706055,111.41000366210938,4.71999979019165,17.222000122070312,179.25999450683594,47.43000030517578,40.13999938964844,93.76000213623047,86.05000305175781,67.97000122070312,10.029999732971191,18.010000228881836,25.15999984741211,297.0966796875,8.020000457763672,412.0199890136719,238.2899932861328,22.25,206.6699981689453,43.54999923706055,44.63999938964844,44.9900016784668,24.049999237060547,,98.58000183105469,
2022-08-25 00:00:00+00:00,170.02999877929688,12.920000076293945,137.27999877929688,,,,2008.5400390625,550.77001953125,8.170000076293945,173.91000366210938,164.6199951171875,46.59000015258789,277.32000732421875,108.31999969482422,108.41999816894531,15.930000305175781,33.22999954223633,228.02999877929688,37.959999084472656,40.38999938964844,116.6500015258789,309.7799987792969,200.42999267578125,34.88999938964844,167.1300048828125,118.55000305175781,64.66999816894531,438.6400146484375,323.3599853515625,344.6700134277344,262.55999755859375,168.77999877929688,90.2699966430664,278.8500061035156,39.06999969482422,147.52999877929688,45.13999938964844,113.22000122070312,4.739999771118164,17.913000106811523,179.27000427246094,47.900001525878906,40.290000915527344,96.72000122070312,87.38999938964844,70.7300033569336,10.029999732971191,18.09000015258789,25.610000610351562,296.07000732421875,8.09000015258789,419.25,239.07000732421875,22.1200008392334,209.82000732421875,43.7400016784668,45.38999938964844,45.290000915527344,25.84000015258789,,99.08999633789062,
2022-08-26 00:00:00+00:00,163.6199951171875,12.420000076293945,130.75,,,,1910.9599609375,531.8200073242188,7.940000057220459,165.22999572753906,163.41000366210938,44.529998779296875,261.8800048828125,104.25,103.41000366210938,15.40999984741211,32.189998626708984,218.16000366210938,36.75,39.22999954223633,110.33999633789062,298.1000061035156,193.05999755859375,33.36000061035156,164.27000427246094,114.66999816894531,63.11000061035156,431.1300048828125,311.30999755859375,331.9599914550781,256.95001220703125,161.77999877929688,89.26000213623047,268.0899963378906,38.650001525878906,140.75,43.220001220703125,108.27999877929688,4.380000114440918,16.260000228881836,175.0399932861328,46.81999969482422,39.15999984741211,92.69999694824219,84.05999755859375,68.4000015258789,10.029999732971191,17.889999389648438,25.040000915527344,288.0899963378906,7.800000190734863,411.4700012207031,231.27000427246094,21.700000762939453,202.88999938964844,43.25,43.970001220703125,43.866668701171875,25.360000610351562,,97.87000274658203,
2022-08-29 00:00:00+00:00,161.3800048828125,12.260000228881836,129.7899932861328,,,,1898.6600341796875,531.0599975585938,7.909999847412109,160.2100067138672,164.6300048828125,44.459999084472656,259.8399963378906,104.5199966430664,103.33999633789062,15.569999694824219,31.5,216.72999572753906,36.900001525878906,39.5099983215332,109.41999816894531,296.32000732421875,192.4199981689453,32.939998626708984,163.0,114.38999938964844,62.72999954223633,429.67999267578125,307.5,329.3500061035156,255.66000366210938,159.1699981689453,87.58999633789062,265.2300109863281,40.720001220703125,143.97999572753906,42.810001373291016,107.87999725341797,4.28000020980835,15.800999641418457,174.49000549316406,46.22999954223633,38.880001068115234,92.66000366210938,84.12000274658203,66.68000030517578,10.029999732971191,17.780000686645508,24.579999923706055,284.82000732421875,7.679999828338623,417.6199951171875,232.41000366210938,21.059999465942383,202.3300018310547,43.33000183105469,43.91999816894531,44.293331146240234,25.389999389648438,,100.12000274658203,
2022-08-30 00:00:00+00:00,158.91000366210938,12.180000305175781,128.72999572753906,,,,1880.22998046875,524.1400146484375,7.809999942779541,159.6699981689453,160.6199951171875,44.45000076293945,257.1099853515625,105.77999877929688,102.63999938964844,15.449999809265137,29.760000228881836,213.47999572753906,36.36000061035156,39.130001068115234,108.94000244140625,293.1000061035156,190.6999969482422,32.2599983215332,162.42999267578125,114.41000366210938,62.150001525878906,425.1099853515625,307.07000732421875,327.80999755859375,253.49000549316406,157.16000366210938,86.87999725341797,262.9700012207031,38.790000915527344,132.3300018310547,42.20000076293945,107.86000061035156,4.03000020980835,15.468000411987305,172.99000549316406,45.849998474121094,37.939998626708984,91.80000305175781,83.41000366210938,65.94000244140625,10.029999732971191,17.81999969482422,23.690000534057617,277.70001220703125,7.739999771118164,416.7900085449219,225.24000549316406,21.0,201.3800048828125,42.529998779296875,44.13999938964844,44.15999984741211,23.670000076293945,,96.30999755859375,
2022-08-31 00:00:00+00:00,157.22000122070312,12.010000228881836,126.7699966430664,,,,1875.81005859375,522.0999755859375,7.510000228881836,156.1199951171875,158.05999755859375,44.130001068115234,254.3800048828125,105.61000061035156,102.6500015258789,15.239999771118164,29.600000381469727,210.80999755859375,36.84000015258789,38.209999084472656,108.22000122070312,288.4200134277344,189.35000610351562,31.920000076293945,161.33999633789062,113.7300033569336,61.709999084472656,420.1099853515625,299.9599914550781,324.3699951171875,252.27999877929688,162.92999267578125,85.36000061035156,261.4700012207031,38.970001220703125,132.50999450683594,41.36000061035156,106.44999694824219,3.940000057220459,15.093999862670898,172.27000427246094,45.22999954223633,37.41999816894531,93.44000244140625,84.06999969482422,65.37000274658203,10.029999732971191,17.540000915527344,23.799999237060547,275.6099853515625,7.590000152587891,419.8699951171875,224.50999450683594,20.1299991607666,198.7100067138672,41.810001373291016,43.709999084472656,44.18333435058594,22.8700008392334,,95.58999633789062,
2022-09-01 00:00:00+00:00,157.9600067138672,12.0,127.81999969482422,,,,1852.510009765625,529.1699829101562,7.46999979019165,153.52999877929688,155.5399932861328,44.77000045776367,251.17999267578125,106.12999725341797,101.7300033569336,15.1899995803833,28.09000015258789,211.86000061035156,36.63999938964844,38.560001373291016,109.73999786376953,293.3699951171875,190.72999572753906,31.760000228881836,165.33999633789062,114.51000213623047,62.0,422.6099853515625,294.45001220703125,325.25,256.4700012207031,165.36000061035156,87.1500015258789,260.3999938964844,37.97999954223633,123.70999908447266,40.90999984741211,106.48999786376953,4.019999980926514,13.937000274658203,172.85000610351562,46.630001068115234,36.779998779296875,92.66000366210938,85.4000015258789,57.5,10.029999732971191,17.5,23.510000228881836,277.1600036621094,7.5,424.25,226.05999755859375,20.360000610351562,200.1300048828125,41.810001373291016,43.70000076293945,44.82666778564453,21.479999542236328,,93.87000274658203,
2022-09-02 00:00:00+00:00,155.80999755859375,12.020000457763672,127.51000213623047,,,,1837.9100341796875,519.1099853515625,7.53000020980835,153.69000244140625,157.85000610351562,44.11000061035156,248.32000732421875,105.72000122070312,102.0999984741211,15.15999984741211,28.299999237060547,208.72000122070312,35.7400016784668,38.470001220703125,107.8499984741211,291.8999938964844,186.88999938964844,31.219999313354492,162.74000549316406,113.70999908447266,61.150001525878906,418.57000732421875,314.1700134277344,322.55999755859375,254.50999450683594,160.32000732421875,86.2300033569336,256.05999755859375,39.150001525878906,132.47999572753906,41.66999816894531,105.73999786376953,4.010000228881836,13.647000312805176,170.66000366210938,45.70000076293945,36.7400016784668,91.12999725341797,82.94000244140625,55.18000030517578,10.029999732971191,17.190000534057617,23.399999618530273,270.2099914550781,7.409999847412109,423.0799865722656,223.94000244140625,20.56999969482422,197.75999450683594,41.29999923706055,43.380001068115234,44.33333206176758,21.709999084472656,,95.58999633789062,
2022-09-06 00:00:00+00:00,154.52999877929688,11.850000381469727,126.11000061035156,,,,1814.8499755859375,518.9000244140625,7.289999961853027,151.72000122070312,157.1199951171875,43.040000915527344,246.14999389648438,103.86000061035156,100.8499984741211,15.029999732971191,28.1200008392334,204.1699981689453,35.79999923706055,38.709999084472656,106.80999755859375,289.5400085449219,185.60000610351562,30.360000610351562,163.17999267578125,113.73999786376953,61.18000030517578,417.7799987792969,327.80999755859375,324.0799865722656,254.38999938964844,158.5399932861328,86.41999816894531,253.25,38.75,127.38999938964844,41.709999084472656,105.1500015258789,3.759999990463257,13.46500015258789,169.50999450683594,45.7599983215332,37.95000076293945,91.61499786376953,84.5199966430664,53.470001220703125,10.029999732971191,16.790000915527344,23.469999313354492,274.4200134277344,7.409999847412109,427.82000732421875,227.97999572753906,21.040000915527344,198.63999938964844,41.099998474121094,42.880001068115234,44.11333465576172,21.979999542236328,,94.94999694824219,
2022-09-07 00:00:00+00:00,155.9600067138672,12.100000381469727,129.47999572753906,,,,1872.449951171875,529.6400146484375,7.519999980926514,153.27999877929688,155.11000061035156,44.65999984741211,247.99000549316406,107.36000061035156,104.18000030517578,15.430000305175781,28.3799991607666,201.6199951171875,36.630001068115234,40.11000061035156,109.44999694824219,297.4700012207031,189.08999633789062,30.649999618530273,164.07000732421875,115.9000015258789,62.310001373291016,420.1400146484375,336.8699951171875,328.6199951171875,258.4200134277344,160.38999938964844,86.87000274658203,258.0899963378906,37.88999938964844,121.0199966430664,42.349998474121094,108.4800033569336,3.799999952316284,13.71399974822998,173.25,46.130001068115234,38.369998931884766,94.97000122070312,88.30999755859375,55.720001220703125,10.029999732971191,16.8700008392334,24.079999923706055,283.70001220703125,7.760000228881836,444.010009765625,228.7899932861328,22.06999969482422,200.4199981689453,41.08000183105469,43.84000015258789,45.246665954589844,23.170000076293945,,94.13999938964844,
2022-09-08 00:00:00+00:00,154.4600067138672,12.180000305175781,129.82000732421875,,,,1906.02001953125,529.1199951171875,7.409999847412109,156.89999389648438,155.9499969482422,44.25,247.94000244140625,108.30000305175781,104.9800033569336,15.470000267028809,30.6200008392334,202.8699951171875,37.099998474121094,40.5,108.37999725341797,299.8999938964844,187.82000732421875,30.75,165.38999938964844,118.5999984741211,62.119998931884766,419.6499938964844,345.7900085449219,330.07000732421875,260.0799865722656,162.05999755859375,87.41999816894531,258.5199890136719,38.349998474121094,121.77999877929688,42.38999938964844,108.7300033569336,3.759999990463257,13.989999771118164,172.6699981689453,47.08000183105469,38.599998474121094,96.16999816894531,89.45999908447266,57.959999084472656,10.029999732971191,16.770000457763672,24.520000457763672,289.260009765625,7.820000171661377,445.3399963378906,230.33999633789062,21.729999542236328,200.7100067138672,41.31999969482422,45.22999954223633,45.47666549682617,24.290000915527344,,94.91000366210938,
2022-09-09 00:00:00+00:00,157.3699951171875,12.289999961853027,133.27000427246094,,,,1981.030029296875,536.5800170898438,7.860000133514404,162.58999633789062,159.97000122070312,45.099998474121094,252.89999389648438,110.41999816894531,109.16999816894531,15.420000076293945,32.16999816894531,209.07000732421875,38.380001068115234,41.290000915527344,110.6500015258789,299.7699890136719,191.69000244140625,31.459999084472656,165.7100067138672,119.16999816894531,62.31999969482422,421.5299987792969,348.6499938964844,335.8500061035156,259.5199890136719,169.14999389648438,87.33999633789062,264.4599914550781,39.83000183105469,129.35000610351562,43.16999816894531,110.97000122070312,3.740000009536743,14.38700008392334,173.22000122070312,47.84000015258789,39.150001525878906,96.2300033569336,88.69000244140625,63.439998626708984,10.029999732971191,17.030000686645508,25.260000228881836,299.67999267578125,7.96999979019165,442.8999938964844,231.8800048828125,22.309999465942383,205.1999969482422,42.2400016784668,45.33000183105469,45.61333465576172,25.219999313354492,,96.5,
2022-09-12 00:00:00+00:00,163.42999267578125,12.369999885559082,136.4499969482422,,,,2013.3199462890625,539.52001953125,8.069999694824219,165.6300048828125,162.5,45.52000045776367,255.4199981689453,114.08000183105469,111.73999786376953,15.539999961853027,32.16999816894531,213.83999633789062,39.540000915527344,42.04999923706055,110.86000061035156,297.5400085449219,192.02999877929688,31.559999465942383,165.63999938964844,120.58000183105469,62.5,418.6400146484375,352.739990234375,338.4200134277344,260.3699951171875,168.9600067138672,88.16000366210938,266.6499938964844,40.70000076293945,133.10000610351562,43.95000076293945,112.37999725341797,3.809999942779541,14.505000114440918,173.89999389648438,47.7599983215332,40.689998626708984,97.6500015258789,89.06999969482422,63.560001373291016,10.029999732971191,17.3799991607666,25.65999984741211,304.4200134277344,8.170000076293945,446.1400146484375,234.16000366210938,22.850000381469727,206.6300048828125,42.7599983215332,45.529998779296875,46.02333450317383,23.93000030517578,,97.61000061035156,
2022-09-13 00:00:00+00:00,153.83999633789062,11.9399995803833,126.81999969482422,,,,1920.800048828125,510.29998779296875,7.590000152587891,158.10000610351562,159.41000366210938,42.790000915527344,245.25999450683594,107.05999755859375,108.19000244140625,14.739999771118164,31.049999237060547,205.33999633789062,37.56999969482422,40.529998779296875,104.31999969482422,277.92999267578125,184.97999572753906,29.290000915527344,161.3300018310547,116.38999938964844,60.470001220703125,409.3299865722656,337.32000732421875,325.44000244140625,254.3300018310547,153.1300048828125,86.27999877929688,251.99000549316406,39.619998931884766,126.0199966430664,43.029998779296875,105.72000122070312,3.549999952316284,13.130999565124512,167.41000366210938,46.189998626708984,39.33000183105469,95.01000213623047,87.83999633789062,58.13999938964844,10.029999732971191,16.829999923706055,25.25,292.1300048828125,7.599999904632568,430.05999755859375,226.2899932861328,21.100000381469727,199.6699981689453,41.75,43.220001220703125,45.073333740234375,22.360000610351562,,95.33000183105469,
2022-09-14 00:00:00+00:00,155.30999755859375,11.739999771118164,128.5500030517578,,,,1967.3800048828125,508.0,7.840000152587891,160.27999877929688,163.27000427246094,42.56999969482422,246.13999938964844,111.2300033569336,110.19000244140625,14.65999984741211,30.030000686645508,205.00999450683594,37.54999923706055,40.619998931884766,105.0,276.3399963378906,179.97000122070312,29.18000030517578,164.66000366210938,116.12000274658203,60.790000915527344,416.6300048828125,342.9200134277344,325.8500061035156,255.72000122070312,151.47000122070312,86.94999694824219,252.22000122070312,41.060001373291016,134.5,42.93000030517578,107.0,3.549999952316284,13.128000259399414,168.67999267578125,46.150001525878906,40.04999923706055,97.66000366210938,92.69999694824219,56.709999084472656,10.029999732971191,16.770000457763672,25.81999969482422,302.6099853515625,7.699999809265137,426.1499938964844,217.9499969482422,21.260000228881836,199.41000366210938,41.279998779296875,43.279998779296875,44.973331451416016,20.43000030517578,,97.66999816894531,
2022-09-15 00:00:00+00:00,152.3699951171875,11.789999961853027,126.27999877929688,,,,1956.77001953125,503.5,7.71999979019165,154.77999877929688,160.6199951171875,42.65999984741211,244.77999877929688,112.3499984741211,107.79000091552734,14.890000343322754,29.780000686645508,204.8699951171875,39.029998779296875,40.65999984741211,102.91000366210938,271.5400085449219,176.86000061035156,28.84000015258789,165.0800018310547,117.87000274658203,59.529998779296875,413.5899963378906,338.6000061035156,316.9599914550781,253.47000122070312,149.5500030517578,86.75,245.3800048828125,40.54999923706055,130.91000366210938,42.400001525878906,105.5,3.6600000858306885,12.928999900817871,165.8800048828125,45.939998626708984,39.720001220703125,96.4000015258789,92.22000122070312,58.09000015258789,10.029999732971191,16.760000228881836,25.860000610351562,303.75,7.420000076293945,422.6700134277344,218.36000061035156,21.1200008392334,195.3699951171875,41.029998779296875,44.13999938964844,44.4900016784668,20.299999237060547,,94.83000183105469,
2022-09-16 00:00:00+00:00,150.6999969482422,11.65999984741211,123.52999877929688,,,,1876.449951171875,504.1400146484375,7.690000057220459,151.50999450683594,156.4499969482422,42.0,239.3800048828125,108.02999877929688,101.88999938964844,14.720000267028809,29.329999923706055,161.02000427246094,39.13999938964844,39.970001220703125,102.80000305175781,275.9700012207031,177.35000610351562,29.239999771118164,167.60000610351562,117.08000183105469,59.540000915527344,414.2900085449219,333.239990234375,315.1300048828125,254.91000366210938,146.2899932861328,87.72000122070312,244.74000549316406,39.349998474121094,124.58999633789062,43.709999084472656,104.12000274658203,3.4700000286102295,13.197999954223633,166.97000122070312,46.029998779296875,40.099998474121094,94.0,91.30999755859375,56.900001525878906,10.029999732971191,16.739999771118164,24.389999389648438,303.3500061035156,7.309999942779541,418.6600036621094,212.0,21.639999389648438,193.3000030517578,41.25,43.939998626708984,44.39666748046875,20.139999389648438,,93.20999908447266,
2022-09-19 00:00:00+00:00,154.47999572753906,11.760000228881836,124.66000366210938,,,,1902.989990234375,506.57000732421875,7.820000171661377,152.8300018310547,156.89999389648438,41.349998474121094,241.66000366210938,111.77999877929688,102.48999786376953,14.930000305175781,30.489999771118164,162.89999389648438,39.400001525878906,41.38999938964844,103.06999969482422,280.4200134277344,178.6300048828125,29.440000534057617,166.27999877929688,118.16000366210938,59.9900016784668,416.5199890136719,337.0799865722656,314.0299987792969,257.010009765625,148.02000427246094,86.63999938964844,244.52000427246094,38.97999954223633,124.66999816894531,44.27000045776367,107.20999908447266,3.549999952316284,13.381999969482422,168.72999572753906,45.439998626708984,40.34000015258789,95.02999877929688,92.13999938964844,57.119998931884766,9.989999771118164,16.760000228881836,24.31999969482422,309.07000732421875,7.53000020980835,421.4700012207031,216.1999969482422,21.920000076293945,193.1300048828125,41.2400016784668,44.31999969482422,44.776668548583984,20.489999771118164,,93.19999694824219,
2022-09-20 00:00:00+00:00,156.89999389648438,11.4399995803833,122.19000244140625,,,,1896.6300048828125,499.5199890136719,7.789999961853027,149.8000030517578,156.27999877929688,39.900001525878906,239.5,103.97000122070312,104.62999725341797,13.09000015258789,29.719999313354492,157.39999389648438,37.7400016784668,39.060001373291016,101.13999938964844,274.1700134277344,177.00999450683594,28.959999084472656,164.97000122070312,115.83000183105469,59.900001525878906,420.5799865722656,331.57000732421875,313.2699890136719,255.39999389648438,146.08999633789062,86.0,242.4499969482422,38.810001373291016,118.45999908447266,42.79999923706055,102.41999816894531,3.4000000953674316,13.175999641418457,168.9199981689453,44.77000045776367,39.880001068115234,91.62999725341797,90.79000091552734,56.56999969482422,10.029999732971191,16.559999465942383,24.6200008392334,308.7300109863281,7.239999771118164,416.6199951171875,213.27000427246094,21.079999923706055,192.07000732421875,40.59000015258789,43.40999984741211,44.516666412353516,20.329999923706055,,92.44000244140625,
2022-09-21 00:00:00+00:00,153.72000122070312,11.220000267028809,118.54000091552734,,,,1806.699951171875,493.07000732421875,8.039999961853027,147.6300048828125,155.00999450683594,38.93000030517578,237.86000061035156,104.06999969482422,99.01000213623047,13.050000190734863,28.100000381469727,153.25,37.58000183105469,37.68000030517578,99.27999877929688,271.57000732421875,174.3000030517578,28.469999313354492,163.27999877929688,112.48999786376953,59.400001525878906,420.20001220703125,318.1199951171875,304.5,251.0800018310547,142.1199951171875,84.52999877929688,238.9499969482422,37.84000015258789,114.04000091552734,42.400001525878906,99.79000091552734,3.2899999618530273,13.26099967956543,168.44000244140625,43.91999816894531,38.650001525878906,91.18000030517578,88.5999984741211,55.7400016784668,10.050000190734863,16.25,23.530000686645508,300.79998779296875,7.070000171661377,410.82000732421875,211.88999938964844,21.1299991607666,187.02000427246094,39.47999954223633,42.27000045776367,44.92333221435547,19.850000381469727,,90.94999694824219,
2022-09-22 00:00:00+00:00,152.74000549316406,11.149999618530273,117.30999755859375,,,,1720.5799560546875,487.1700134277344,7.940000057220459,150.14999389648438,154.88999938964844,38.29999923706055,234.91000366210938,97.48999786376953,92.0,12.770000457763672,28.350000381469727,154.5399932861328,35.9900016784668,37.380001068115234,100.13999938964844,269.1400146484375,173.25,28.06999969482422,166.17999267578125,111.20999908447266,59.2599983215332,422.0799865722656,306.29998779296875,298.3599853515625,247.94000244140625,142.82000732421875,87.51000213623047,240.97999572753906,36.61000061035156,109.70999908447266,42.5,98.55000305175781,3.2200000286102295,12.560999870300293,168.60000610351562,44.56999969482422,38.61000061035156,87.66000366210938,84.69999694824219,53.439998626708984,10.029999732971191,16.239999771118164,22.459999084472656,288.5899963378906,6.789999961853027,401.6700134277344,209.1699981689453,21.309999465942383,185.7899932861328,39.93000030517578,41.52000045776367,44.46333312988281,19.68000030517578,,90.56999969482422,
2022-09-23 00:00:00+00:00,150.42999267578125,10.979999542236328,113.77999877929688,,,,1669.8800048828125,466.3999938964844,7.380000114440918,147.00999450683594,144.77000427246094,38.189998626708984,229.02000427246094,96.47000122070312,91.26000213623047,12.3100004196167,26.68000030517578,149.3300018310547,34.84000015258789,35.47999954223633,98.73999786376953,270.94000244140625,171.3800048828125,27.520000457763672,166.72000122070312,109.13999938964844,58.599998474121094,413.07000732421875,293.20001220703125,293.5799865722656,245.9499969482422,140.41000366210938,86.77999877929688,237.9199981689453,33.34000015258789,94.4000015258789,41.25,97.0199966430664,3.140000104904175,12.515999794006348,168.52000427246094,44.08000183105469,38.09000015258789,86.97000122070312,84.16999816894531,53.619998931884766,10.029999732971191,16.010000228881836,22.059999465942383,275.3299865722656,6.650000095367432,392.29998779296875,203.97000122070312,21.0,183.9600067138672,39.52000045776367,40.40999984741211,43.35333251953125,18.59000015258789,,85.75,
2022-09-26 00:00:00+00:00,150.77000427246094,10.800000190734863,115.1500015258789,,,,1669.25,480.29998779296875,7.099999904632568,146.32000732421875,140.9600067138672,38.130001068115234,232.4600067138672,94.30000305175781,89.69000244140625,11.989999771118164,26.5,142.89999389648438,33.939998626708984,35.040000915527344,98.16999816894531,266.5799865722656,170.07000732421875,26.969999313354492,165.6999969482422,106.79000091552734,57.869998931884766,407.6499938964844,294.6600036621094,290.1099853515625,243.75999450683594,136.3699951171875,86.18000030517578,237.4499969482422,32.15999984741211,97.77999877929688,40.59000015258789,96.05999755859375,3.0799999237060547,12.227999687194824,168.4499969482422,43.83000183105469,37.65999984741211,84.26000213623047,84.80999755859375,53.09000015258789,10.050000190734863,15.670000076293945,21.84000015258789,276.010009765625,6.78000020980835,387.6600036621094,200.86000061035156,20.860000610351562,180.58999633789062,38.93000030517578,40.0099983215332,43.77000045776367,18.200000762939453,,83.9800033569336,
2022-09-27 00:00:00+00:00,151.75999450683594,10.670000076293945,114.41000366210938,,,,1669.1600341796875,478.29998779296875,6.860000133514404,148.88999938964844,141.02000427246094,37.56999969482422,226.0800018310547,96.7300033569336,91.81999969482422,11.90999984741211,26.8700008392334,144.9499969482422,33.959999084472656,34.709999084472656,97.5,268.69000244140625,170.07000732421875,26.889999389648438,164.94000244140625,105.8499984741211,56.380001068115234,399.739990234375,299.19000244140625,286.4800109863281,236.6999969482422,134.39999389648438,85.83999633789062,236.41000366210938,32.869998931884766,98.55000305175781,40.27000045776367,96.29000091552734,3.049999952316284,12.413000106811523,166.00999450683594,44.09000015258789,36.16999816894531,85.75,84.27999877929688,53.95000076293945,10.050000190734863,15.729999542236328,22.290000915527344,282.94000244140625,6.849999904632568,394.1099853515625,197.25,20.799999237060547,177.8699951171875,38.88999938964844,40.029998779296875,43.650001525878906,18.639999389648438,,85.73999786376953,
2022-09-28 00:00:00+00:00,149.83999633789062,10.899999618530273,118.01000213623047,,,,1726.8800048828125,488.2900085449219,6.849999904632568,150.1699981689453,145.77999877929688,38.61000061035156,228.13999938964844,102.1500015258789,95.91000366210938,12.180000305175781,27.860000610351562,149.99000549316406,34.91999816894531,35.25,100.05000305175781,282.19000244140625,173.8300018310547,27.1299991607666,166.36000061035156,107.98999786376953,56.97999954223633,400.0,309.3399963378906,290.17999267578125,236.94000244140625,141.61000061035156,86.77999877929688,241.07000732421875,35.029998779296875,102.55999755859375,42.189998626708984,98.69999694824219,3.2100000381469727,12.736000061035156,168.6699981689453,44.43000030517578,36.61000061035156,91.12000274658203,87.11000061035156,56.849998474121094,10.050000190734863,15.829999923706055,22.989999771118164,287.80999755859375,7.0,409.2099914550781,201.8300018310547,20.8799991607666,179.17999267578125,39.38999938964844,40.810001373291016,44.369998931884766,18.729999542236328,,88.86000061035156,
